4.193683593857135475e-03,-2.441547883231977648e-03
3.106101247194231665e-03,1.806106622509157100e-03
-9.697040959316358425e-04,2.076097302020205992e-03
6.470104886746519868e-05,2.249962806722292149e-03
-5.820557007426379031e-04,-2.529945103283269114e-03
1.427582365062874726e-04,4.553293501808202554e-03
-6.444318450326213046e-03,-2.077752076880282073e-03
9.143460893902383927e-04,3.643174194120404105e-03
2.670269204061145006e-03,-1.977658424774546460e-03
5.155570507775279233e-03,5.719402758296682990e-04
5.890206301083088410e-03,-3.779230704846379789e-03
1.936517230652077745e-03,-1.947821178543517181e-03
3.492276945147235103e-03,-7.315027982340075157e-04
-9.631931983682284109e-04,3.926363902407892757e-03
1.702311420679682250e-03,-3.326379822510256270e-04
-2.975357114372018780e-04,3.251025437160805871e-04
-3.872253101249530549e-04,-2.988459399344770093e-03
4.844661845601542886e-03,-8.195875084943830867e-04
7.037725354066474807e-05,4.832877231685288539e-04
2.839406695613061991e-03,1.024426689537645237e-03
-4.931150188506858156e-03,-2.186364963652101361e-03
-5.383741312950563948e-03,-4.381577049639874023e-03
7.870229203133214963e-04,8.298375494250106316e-04
6.530256771542969178e-03,-7.694402697709559324e-04
-1.248266472264099401e-03,-5.659027916317604327e-04
2.696758375828490779e-03,-1.857261818358710032e-03
2.746398582192050800e-03,1.863083586994155293e-03
-5.628179946359614452e-03,3.338611665769943525e-03
5.238372936352805875e-03,2.217650694332308058e-03
4.807153948299314390e-05,-3.745215481737641620e-03
2.881256185345930018e-03,2.220690974931863095e-03
-8.688814476904037961e-04,-2.280286255357651982e-03
1.744305006150891676e-03,3.546215217657436910e-03
-4.846884614502946012e-03,7.245548466503815054e-04
-1.421583034182403137e-03,1.819521397348539647e-03
-4.124462588223866931e-03,-3.344706041746625495e-03
-5.568497272577093435e-04,1.806381971676313328e-03
-5.880110575043399858e-04,3.465817337965396497e-03
4.248687407829843804e-03,1.940582210798439408e-03
5.010963947599765371e-03,-3.000046662484684001e-03
-1.104706477230332773e-02,-2.348441707097598079e-03
1.333054267054986164e-03,2.077396303267690925e-03
1.752814018125363514e-03,-3.306042564864129785e-03
5.485862538396310377e-03,2.382698100490839108e-03
-4.445558505307591404e-03,-2.231836583884266520e-03
6.622407248763987134e-03,-2.417407075383805424e-03
2.166460900473234433e-03,3.970889394627571956e-03
5.594667079553070077e-03,-2.304846601897578371e-03
-3.223793174342755915e-03,1.926456779813659828e-03
-3.184107199494131974e-03,2.263696568223762685e-03
-1.840656071994690784e-03,1.303656820868763413e-03
-3.824115744953298594e-03,-1.213933273417690554e-03
4.293454750052431122e-03,1.775101593536500396e-03
2.469365562319241359e-03,-1.382186552941986560e-03
5.616632817265077536e-03,-3.976275235021773345e-03
-1.175652358834029560e-04,-1.215592402311481803e-03
3.092765636256970645e-03,-1.967850834837530261e-04
3.275946178904233941e-03,6.191263327383749468e-04
-1.104990052893056393e-03,-5.544577156726640966e-04
-9.074849724704284713e-04,-4.145830952975785612e-03
1.768871635652871253e-03,1.877856348898121832e-04
5.147837586301204360e-03,1.375532996873370150e-03
-2.418020772108570113e-03,-1.236938451709153732e-03
3.245674212356165680e-03,2.517814761069822778e-03
3.825187047922973607e-03,4.149970485698823396e-04
-1.227984052096191400e-03,-1.505273093856949237e-03
1.267627838415582740e-03,-4.110639528260381752e-03
3.015598030371104046e-03,-2.443312974018613595e-03
-2.584780794516206579e-04,-8.084419179666018414e-04
7.787220253379534447e-04,-1.395777662328738468e-03
4.294781667263935197e-03,1.767507256290579230e-03
4.598460238833613871e-03,1.679688122836462717e-03
-9.349957488367807018e-03,-6.209782946913995139e-05
4.093221530993547928e-03,4.449337743413524357e-04
1.363702924286567045e-03,1.887352217841331472e-03
-5.900045820510361506e-03,-1.950326818563559439e-03
-1.813475899077184386e-03,1.484998637952158942e-03
3.845163245195649775e-04,1.560644744285930550e-03
-4.832673790747737258e-03,-6.137360836237759068e-04
1.361719542267306095e-03,-3.296715829181763591e-03
-2.093878578259278974e-03,3.414367575617611485e-03
7.971092992153507939e-04,-7.624023545490447688e-04
1.095025531238705925e-03,1.966356792327856370e-03
3.176403151856692104e-03,4.457841268721210578e-04
-1.165470209256981582e-03,2.671772556053128665e-03
-1.512098848545272156e-03,3.362449299433349637e-03
-5.511529042371437342e-03,1.729007573862887835e-03
-1.154295610342730627e-03,2.451409493623227785e-04
3.284990006898738744e-03,1.257116426152490449e-05
-9.837382235324279578e-03,2.619544876598670947e-03
-3.571541199004085038e-03,2.026804677998960465e-03
5.772109418427637251e-03,-2.481471886771159392e-03
4.748162930982474704e-04,2.487127576822644338e-03
2.511610094318585985e-03,1.783228212216054608e-03
2.455546525203676847e-03,4.175989068115325623e-03
-6.139665025667757079e-04,4.822987994265715700e-03
4.794123688167196799e-03,8.169061298102892011e-04
3.287218191025895794e-03,-8.823822252203068642e-05
5.258530003561416382e-05,-1.628337303235395444e-03
-2.585470187041455543e-03,1.373844505752499926e-03
1.062741395671879235e-03,-2.721665719420010392e-04
7.397428071940592535e-04,9.435404526032727677e-04
3.534361044717969531e-03,-2.429059490517834156e-04
-1.689918795016107740e-03,-3.027417400593359503e-04
2.223186994520631038e-03,1.232332449905706269e-03
1.173059543168019194e-03,-2.639580039528375242e-03
-6.916524402041107286e-03,-2.096349910911484218e-03
-1.564578849407263555e-03,-3.663577454305889350e-04
-1.312528738070223733e-03,3.731580985418013214e-03
-3.823621863564541628e-04,-3.676046067498350747e-03
1.107596583332455878e-03,2.475387895340437974e-03
1.610231736162719271e-03,-1.917912249955836109e-03
2.844768541269217937e-03,-5.226879619810838535e-04
3.826772460442335287e-03,2.404823743817704421e-03
-3.708291871199388841e-04,-3.551077381191811329e-03
3.217889203839177995e-03,3.522066245462521315e-03
-1.039196453656958613e-03,1.841025276162984014e-03
5.892976517224777187e-03,-9.035821702140323184e-04
3.006038255176351776e-03,1.946359118481100952e-03
-9.594301633107746308e-03,8.532498347695552810e-04
-1.784102670236942419e-03,8.899077362959400194e-04
-1.276035976720601983e-03,5.579493742460260629e-04
1.192875281184639083e-03,1.629813188315724481e-03
-5.840035649144570060e-03,1.385453851919123602e-03
-9.226060604578031205e-03,-2.658897847320749498e-03
6.966233603436694337e-03,-5.637779433468527879e-04
-3.322108469143752324e-03,-4.950497195135639735e-04
5.251230357982679051e-03,-7.230337606183495419e-04
5.927297244396339745e-03,-3.970219585606803809e-04
-8.388231442496577039e-03,3.021878330211143562e-03
-1.638977137489951294e-03,2.340067053604882885e-04
1.896063229001592344e-03,4.038053064382196404e-03
-5.271321816339368319e-03,-1.594334871094983295e-04
-5.437345075593150341e-03,3.322636459044327629e-03
2.668268917800344087e-03,-1.588983650515326694e-03
2.169763407720905115e-03,-3.845452101988842356e-03
4.849893658850479685e-04,1.974954103850646084e-03
-1.987524850108909110e-03,-3.581652562166421326e-03
2.318887541550032627e-03,2.209748956380075922e-03
1.660479342006057233e-03,3.075491723263582347e-03
2.004788513649673112e-03,2.304460815246515623e-03
3.133380721719652203e-03,-6.210281061658213912e-04
9.198560492842487030e-04,3.701809584036770684e-03
-3.902915639201000580e-03,2.339930243433632241e-03
1.785766781197378533e-03,-1.573660563727740215e-03
-1.471689980234959809e-03,1.711731624457005826e-03
4.180292514259441295e-04,6.518106289509210298e-04
-4.947711998236245870e-03,7.019870521836962200e-04
4.118483071366006894e-04,3.916939668853692408e-03
-3.509787452420422304e-04,1.861960204958895086e-03
-1.173682620093646940e-02,-3.908722395405442654e-03
-1.255772669189316208e-03,1.239165973844761259e-04
6.842091130883677826e-03,2.776663948597144047e-04
3.630382481727595454e-03,5.842238417794589972e-04
-1.913233991792150654e-03,-3.376031206278896132e-03
-5.474865676941356903e-03,1.690741066607166559e-03
2.301350052916583191e-03,-1.666604151512155168e-03
-3.182785155140950041e-03,-1.534505897783541330e-03
1.898620695767848235e-04,2.301234894512001455e-03
4.986203089736198756e-04,-4.044480000705122195e-03
-5.413592259666197455e-03,-3.556865161853631934e-04
1.301781923741483597e-03,3.810990313229713645e-03
-3.932855692641333036e-03,1.126376757213224961e-04
2.108222198261851255e-03,-1.948370225796967328e-03
1.903965451794352665e-03,-1.362576781996016227e-03
-1.527705829448965753e-03,2.105593911160662333e-03
-2.536052922285830292e-04,2.614356908163357422e-03
7.012787880884277991e-04,-1.705419641222463863e-04
5.558825076325881256e-03,-2.308556001284899507e-03
-6.690098744450381774e-03,9.025143150263066757e-04
1.545604190235387674e-03,-3.084379387844903269e-03
-3.828075585289191039e-03,6.181248980431650118e-06
1.933933456782996069e-03,1.306916179387215132e-03
6.215181820739993507e-03,-2.862834003635453348e-03
1.522451085753438824e-03,-1.424848415642937768e-05
-3.525837886932664880e-03,2.937762537599299725e-03
-1.763997611839737082e-03,-8.208302647927375817e-04
-2.592983416974296330e-03,6.565233502070414286e-04
-1.765062332283427087e-03,-3.374154750651347807e-03
2.039386244354823505e-03,1.587182010234602578e-03
6.801199759953955844e-04,1.084320447918749291e-04
-3.340222878035560062e-04,-3.487114211953011491e-03
-7.605006476251052576e-03,-1.958476212412595552e-03
-9.231446854781282354e-04,-8.536560772823722067e-05
4.865594302261454576e-03,-2.780918472434529276e-03
-3.928663327127699702e-03,-7.132572880374397298e-04
1.626429560495896802e-04,2.435915905282342881e-03
4.025897031598526382e-03,-2.698568749715746988e-04
5.789971774193522318e-03,8.001698471875503529e-04
4.190708810616937743e-04,2.812509892381184502e-03
3.492256712350231217e-04,-2.327414301081896265e-03
2.859392386879157063e-04,5.319503957216325900e-03
-3.971795870566315403e-03,-1.047033898628416202e-03
-4.449519753180287106e-03,1.745141509319295689e-04
-2.460668054387496299e-03,4.460016014213518190e-03
-3.496803634591773595e-04,3.243237762607861785e-03
-2.896047594988227641e-03,1.932743316752012861e-03
2.776489576554521939e-04,1.174065304596005497e-03
2.730027749047031754e-03,-3.142670298241178467e-03
-7.649451280984024930e-03,2.699459718009666886e-03
-2.284777570888035618e-03,-2.338511339891071166e-04
-8.920706522752954240e-03,-4.094780651516214363e-03
-2.229854760996258060e-03,-1.678369306379266009e-03
-1.252793590590478958e-03,3.703445760813764507e-03
-4.075631326734729574e-04,-2.188610260186017818e-03
2.360803781875035930e-03,-2.331128558844441229e-03
-6.778836359376446026e-03,2.336373771210226852e-03
1.872244929713036497e-03,1.061623305289602229e-03
-3.338424036590054763e-03,-8.864764960028905351e-04
5.320013860272774630e-04,7.980066325602646693e-04
-2.458128309150840632e-04,1.352975460823740246e-03
8.561475374167010124e-04,9.685822079211583221e-05
-2.102425910088699060e-03,3.752424163032132254e-04
-5.982365461539215605e-03,1.260233776871720309e-03
3.156544810094566358e-03,-1.903554767961287183e-04
-7.715287417521838643e-03,1.329856712255433806e-03
-2.236832459034659472e-03,3.519158445940436582e-03
2.295158441788353130e-03,2.101615673006013152e-03
2.566145377103401168e-03,3.527793023777387599e-03
6.893262823087364802e-04,3.902081254693089054e-03
-2.203477750845959753e-03,1.038713067910796914e-03
2.400226159172777918e-03,-2.416234323130941777e-04
-2.682256399426531830e-03,6.686349628034450251e-04
1.276539372155843398e-03,2.218071966647622035e-03
-1.633889222953867088e-03,2.791592151449962672e-03
6.673691081042427801e-03,-2.332174859697717321e-03
-6.755209084846927961e-03,-2.180376423589030967e-03
1.669978336838221942e-03,1.636558653003675635e-03
3.259845490027217518e-03,-7.300432675659432411e-04
-5.580043111055717131e-06,5.597867954502691807e-04
1.424189333984446945e-04,6.910624649363918950e-04
-8.430714970761769107e-04,-1.427726151943811738e-03
1.103319295793146228e-03,-1.715703519970724527e-03
-6.549810577267996953e-03,1.416551504614326721e-03
4.618621322128613552e-03,-9.372148257687022395e-04
-2.162214681884746723e-04,2.510365597288532948e-03
3.675032783512014768e-03,-2.151664541225696385e-03
4.997559857657440235e-03,6.688185470853800964e-04
-4.227209384649650674e-03,-4.042472608745877678e-04
6.024865363462536018e-03,-2.362794002274254661e-03
7.877505719031422868e-04,-1.893506755246684298e-03
1.361206394813061589e-03,-3.873953866391298840e-03
-3.598844510617093661e-03,7.623095118572591287e-04
4.218707883864020527e-03,-8.949441415789414437e-05
7.864083846634490390e-04,-1.929813492706491549e-03
4.217743388924711373e-03,2.659391216462786596e-03
4.984045105278258865e-04,2.090695944375010971e-03
1.497796346455704643e-03,-7.047752512118879214e-04
-6.593990893253951369e-04,-8.701812950706140290e-04
-8.303330253764409918e-03,2.929277583157755688e-03
-1.810478151575925336e-03,-3.533321443588910497e-05
1.223000659900887318e-03,-1.535455407422615850e-03
3.409902347400264183e-03,3.263745939515306344e-04
5.083649033388737935e-03,-1.996491614275529725e-03
-2.925947145661031445e-04,1.577028297531584073e-03
2.247926961894613791e-03,-1.442194459748989037e-03
-2.003088511846147588e-03,-5.311032533989568745e-04
-1.265674254692946473e-03,1.632364071078001855e-03
-5.741446049703370635e-03,1.662579063643252527e-03
-3.673439672829445068e-03,-7.086630228968948848e-04
-3.369665841471005492e-04,4.820305504227209020e-03
-4.155587915757001996e-03,4.261992403723733301e-03
-3.196952992481537576e-04,4.067456641652076091e-04
-2.773599790185093863e-03,1.243527064942526964e-03
-2.160755737845449550e-03,2.213536367455412341e-03
-2.071162990999845643e-03,3.523682815559983032e-03
4.092341504905695586e-03,-1.531528687963077447e-03
3.461434437831774954e-03,-4.040302727683673691e-03
-7.112641833342393631e-03,-1.294990321320907314e-04
2.873787241157789094e-03,6.335742879039452883e-04
-1.521437384593216481e-03,1.060980764653556615e-03
3.814392258974501349e-03,-3.532055547396841921e-04
-4.606410621791086736e-04,-2.497565368512301171e-03
-4.004188272105426404e-03,-1.357776392217652228e-03
1.404510386487667914e-03,-1.319860095188975799e-03
9.455385063216554999e-04,2.001123610915376497e-03
-4.784642817895024686e-03,-8.509361853008345173e-04
5.039344728308223914e-03,-3.241995586093790807e-04
5.424324661617963006e-03,-1.888240746468885850e-03
-8.623722884506039273e-04,-2.117862284117370993e-03
3.407490882948782229e-03,1.413245877440805816e-03
-8.715606671732096470e-04,5.176145482795903568e-04
-2.434306012695954327e-03,-1.109310907944216842e-03
-2.200263802519140596e-03,-1.464144580550365933e-04
7.162414493704178861e-04,6.334923344757449918e-04
-7.650027021831930577e-03,-1.399784081016425177e-03
4.135127127688384766e-03,1.323069857193260668e-03
4.712261958141342882e-03,1.768186217461434426e-03
1.724352742022785623e-03,1.990377348497174900e-03
-2.120000185667731980e-03,1.507164140717533836e-03
1.608906750161196624e-03,8.933257302723128252e-04
1.180784179679260744e-04,3.491404511155968174e-04
6.336220693375246155e-03,-2.986323524840724629e-03
-8.731699054829775153e-03,-4.511489819545966393e-04
2.762596046956068458e-04,-4.467473160171151966e-03
-4.150009084215927277e-03,2.264314365481352991e-03
2.563341809823715262e-03,-4.420189052897436363e-04
-3.958893368982452018e-03,-3.004878950942583749e-05
-1.437625783702342923e-03,-1.351088998142145831e-03
-2.257562162233419691e-03,1.764888622905299437e-03
2.049760827858438349e-03,1.722281225166866908e-03
-1.110554058407321656e-03,5.135229642127222324e-04
1.993505236402509130e-03,-2.770365141092711626e-03
-6.042342062609612886e-05,5.726264011942646531e-03
3.365999613158652702e-04,1.938879174388688075e-03
4.040186334229763088e-03,-1.345910203318330563e-03
3.703279906934670886e-04,-1.618286140948879117e-03
3.527949278787488596e-03,1.498493991466791310e-03
-2.397140642855480786e-04,-1.742308626284559887e-04
-4.600532061070521095e-03,-1.596318406282679536e-04
2.118289619359738172e-03,-1.691910773750495561e-03
-6.027768907201009815e-03,-7.380241755639335016e-04
5.633718119556865508e-03,-1.382426227905669347e-03
4.018503427326939118e-03,-3.100752025483042781e-03
-4.233449095181958909e-03,-2.879494831882606874e-03
4.389362636965868023e-03,8.398636277918178177e-04
2.368995644975538297e-03,2.067016563463860718e-03
-4.262180922793850843e-03,-3.282904811673082162e-03
3.632673545836291856e-03,3.990066782114530162e-04
-7.787359283509595999e-04,1.554467225444981174e-03
2.539683045903438213e-03,7.257221137213348274e-05
-1.617979946229725942e-03,7.343836646165193905e-04
5.265356406115837690e-03,4.016439968495529120e-04
6.796208715591714987e-03,-1.428133710467982022e-03
-8.443880008309652407e-03,1.166199313847126299e-04
-6.561547062292178399e-03,2.071679664559651548e-03
3.940615578708881774e-03,-2.849055499722017749e-03
2.960264231405915041e-03,-3.080063498665848703e-03
1.909545202035293782e-03,-3.466950277293449163e-04
-8.862769451792136197e-04,1.563622022566524359e-03
-2.438439246739689155e-03,-8.868515688856990972e-04
1.252814797562460834e-03,3.321334970973535954e-03
-5.683568097843327144e-03,-1.223891971217049880e-03
-2.495554266910072257e-03,6.061672438809950552e-04
-3.427560315322201578e-03,6.984371223405612871e-04
4.186001816047295668e-03,-8.965992913297822779e-05
-1.969977034116875483e-03,-5.114199640142840474e-03
-5.638590299438791869e-04,7.267058615921348497e-03
-4.159856270628341755e-03,-4.177712932817051098e-05
5.404801949725886352e-03,-1.720331273622794852e-03
-8.306799951621954975e-03,3.676669810204410429e-04
6.791722378597660854e-04,-2.677907564215926354e-03
1.177755112974629816e-03,-1.139380434191921299e-03
-5.444834168541754296e-03,3.476467763371225619e-03
2.353163125071316281e-03,-4.481898262887393930e-03
-2.635096440679264313e-03,-4.361102861868166626e-03
-2.194276585479832363e-03,-1.643272896880411393e-03
-1.556785807928110898e-03,1.299128575784700822e-03
-1.642822036145255788e-03,-1.459423444927534326e-03
2.771251483479334875e-03,-3.660983694506364289e-05
5.021805713869212503e-04,-1.152703538652283949e-03
8.915578214508945720e-04,1.554528140735563077e-03
5.674462739652324540e-03,-6.212104412213724502e-04
-3.670113509409915313e-04,8.805622784877054337e-05
2.933151805356792700e-03,3.865187579815273244e-06
3.825802978166144546e-03,-4.150200725120912690e-04
3.134470091963517408e-03,7.555027214056842313e-04
-5.087157661498244339e-03,-1.331567275223128006e-03
-9.827483946963418843e-03,-1.176985675353929323e-04
3.575360039904940546e-03,1.026188586914272751e-03
3.030633599237226704e-03,-1.599774357787163166e-03
2.760379433404896912e-03,-1.085202972740476014e-03
3.310501942194097030e-03,1.141925631864455738e-03
4.853187738906108301e-03,1.168312540134376588e-03
5.649518897335468158e-03,-9.600233974355850460e-04
-3.781941276006052684e-03,-1.798441100611365500e-04
-4.353524439655165681e-03,4.225093925314875147e-03
5.774403176337895675e-03,-1.379222596224775757e-03
3.016370102012046802e-03,-1.092822115487871023e-03
-2.236208113614012187e-04,1.515073862834131861e-03
1.387434845753743838e-03,5.178048293850390183e-04
3.323832615192832095e-03,1.905946400546455321e-03
-1.602237757105195223e-03,1.249889799270783794e-03
-9.394750930805270640e-04,-2.068004447876752364e-04
-2.535723909803514354e-03,1.721053784989064151e-03
-1.721582502692616196e-03,3.908024706314984324e-03
3.928657828260993107e-03,-5.415193926877013295e-04
5.793312988337325940e-04,-5.789635132577131382e-05
6.241964232946672604e-04,-9.232972336483412682e-05
-3.336902739952299184e-03,6.022041794618187335e-04
-5.852282174251515878e-04,-1.266826034249705262e-03
-2.306252425730685902e-03,2.773706498472511446e-03
1.235397219856737691e-03,6.318979191278919312e-04
3.792034775326984155e-03,1.933994831222758779e-04
-4.703491271094295198e-03,6.749314245173695329e-04
-1.041607113931631440e-02,-2.730808471209577801e-03
-1.032214284169796900e-03,-3.139779861538769673e-03
2.322761430455327300e-06,-1.118422090549037662e-03
9.190556633018340336e-04,9.998548016504806967e-04
2.239949247406968803e-03,2.898853555970772630e-04
-9.172545718772036295e-04,2.340238775002460338e-03
-1.254275795775738368e-02,-1.904267884710413939e-03
-5.670018849417531731e-03,-1.671668020519837526e-04
-2.676735940161650319e-03,1.859716084771412302e-03
